date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-12-29 21:00:00,28,15,0.0,13.9,1,1,86,04:52 PM,02:31 AM,05:17 AM,07:03 PM,14,19,19,19,17,3,69,0.1,1015,18,10,120,9
2009-12-30 00:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,14,17,17,17,19,14,82,0.0,1016,17,10,100,12
2009-12-30 03:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,15,16,16,16,18,59,96,0.0,1017,15,2,74,11
2009-12-30 06:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,17,19,19,19,20,70,88,0.0,1018,18,10,26,15
2009-12-30 09:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,18,21,21,21,24,65,81,1.6,1017,21,10,5,17
2009-12-30 12:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,19,28,28,26,10,11,63,0.0,1015,26,10,359,9
2009-12-30 15:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,17,27,27,26,12,9,58,1.0,1014,25,9,5,9
2009-12-30 18:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,16,20,20,20,14,8,79,0.0,1016,19,10,23,7
2009-12-30 21:00:00,26,15,0.0,12.2,1,1,93,05:57 PM,03:29 AM,05:18 AM,07:03 PM,16,18,18,18,16,8,85,0.0,1017,17,10,27,8
2009-12-31 00:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,17,17,17,17,8,19,96,0.0,1018,16,2,34,4
2009-12-31 03:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,16,16,16,16,15,100,98,0.0,1018,16,0,2,8
2009-12-31 06:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,18,22,25,22,10,12,76,0.0,1018,21,10,349,9
2009-12-31 09:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,17,29,29,28,10,7,52,0.0,1016,26,10,337,8
2009-12-31 12:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,16,31,31,30,6,13,42,0.0,1015,29,10,353,5
2009-12-31 15:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,16,29,29,29,6,15,45,0.0,1012,28,10,33,5
2009-12-31 18:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,15,23,25,23,19,10,61,0.0,1014,22,10,1,9
2009-12-31 21:00:00,29,16,0.0,13.9,1,1,97,06:57 PM,04:34 AM,05:18 AM,07:03 PM,14,21,21,21,14,10,67,0.0,1015,20,10,355,6
2010-01-01 00:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,15,20,20,20,5,8,77,0.0,1016,18,10,76,3
2010-01-01 03:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,15,18,18,18,2,17,84,0.2,1016,17,9,95,1
2010-01-01 06:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,17,26,26,24,5,14,64,0.0,1017,23,10,163,4
2010-01-01 09:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,17,32,32,31,1,26,43,0.2,1015,30,9,34,1
2010-01-01 12:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,14,29,29,29,13,13,40,0.0,1012,29,10,331,12
2010-01-01 15:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,17,29,29,29,7,15,50,0.1,1010,28,10,300,6
2010-01-01 18:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,15,25,25,23,16,17,60,0.0,1013,22,10,204,8
2010-01-01 21:00:00,30,17,0.0,13.9,1,1,100,07:52 PM,05:44 AM,05:19 AM,07:04 PM,16,19,19,19,19,20,84,1.8,1016,18,9,195,10
2010-01-02 00:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,15,18,18,18,17,25,84,1.8,1015,17,9,171,9
2010-01-02 03:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,15,16,16,16,17,66,91,0.5,1015,16,10,120,9
2010-01-02 06:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,18,21,21,21,9,49,84,0.0,1016,20,10,97,8
2010-01-02 09:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,18,26,26,24,12,44,70,2.1,1013,23,10,358,8
2010-01-02 12:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,20,28,28,26,14,45,70,0.0,1011,26,9,274,12
2010-01-02 15:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,19,21,24,21,19,50,89,7.2,1011,21,7,204,10
2010-01-02 18:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,17,19,19,19,28,23,91,0.0,1014,19,10,101,17
2010-01-02 21:00:00,26,16,0.0,13.8,1,1,85,08:39 PM,06:55 AM,05:20 AM,07:04 PM,17,17,17,17,18,49,95,1.0,1015,17,10,122,11
2010-01-03 00:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,15,16,16,16,19,68,93,0.0,1015,16,10,296,14
2010-01-03 03:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,16,17,17,17,10,77,96,6.3,1015,16,7,329,7
2010-01-03 06:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,17,17,17,17,19,80,97,0.0,1015,17,2,356,12
2010-01-03 09:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,17,19,19,19,18,55,92,1.6,1015,19,9,331,14
2010-01-03 12:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,18,19,19,19,11,46,93,0.0,1014,18,10,292,8
2010-01-03 15:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,17,19,19,19,8,38,93,1.9,1013,18,9,309,5
2010-01-03 18:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,16,17,17,17,13,44,91,0.0,1014,17,10,165,7
2010-01-03 21:00:00,19,15,0.0,13.3,1,1,77,09:22 PM,08:04 AM,05:20 AM,07:04 PM,15,16,16,16,4,24,95,0.0,1014,15,2,174,2
2010-01-04 00:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,15,15,15,15,5,48,96,0.0,1014,15,2,288,3
2010-01-04 03:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,15,16,16,16,13,33,97,0.3,1014,15,9,229,6
2010-01-04 06:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,18,20,20,20,7,72,89,0.0,1015,19,10,196,5
2010-01-04 09:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,19,23,25,23,5,48,79,1.3,1014,22,10,124,4
2010-01-04 12:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,20,26,26,24,11,47,78,0.0,1013,23,9,95,10
2010-01-04 15:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,19,21,24,21,17,100,90,5.8,1012,21,7,87,9
2010-01-04 18:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,16,18,18,18,25,100,93,0.0,1016,17,10,107,17
2010-01-04 21:00:00,23,15,0.0,11.0,1,1,70,10:00 PM,09:11 AM,05:21 AM,07:04 PM,13,13,15,13,31,100,91,3.4,1018,15,7,109,19
2010-01-05 00:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,13,14,15,14,27,89,91,0.0,1018,15,10,97,17
2010-01-05 03:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,13,14,15,14,20,34,90,0.1,1018,14,10,103,14
2010-01-05 06:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,14,17,17,17,17,62,83,0.0,1019,17,10,101,15
2010-01-05 09:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,16,21,24,21,15,45,70,0.0,1019,21,10,72,13
2010-01-05 12:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,16,20,20,20,8,44,76,0.0,1018,20,10,99,7
2010-01-05 15:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,16,19,19,19,8,66,86,0.4,1017,18,5,67,6
2010-01-05 18:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,15,17,17,17,10,54,91,0.0,1019,17,10,81,6
2010-01-05 21:00:00,21,14,0.0,12.2,1,1,63,10:36 PM,10:14 AM,05:22 AM,07:05 PM,14,15,15,15,12,27,94,0.0,1019,15,10,75,7
2010-01-06 00:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,13,14,14,14,7,100,97,0.0,1019,13,0,83,4
2010-01-06 03:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,13,13,13,13,11,30,97,0.0,1019,13,2,116,6
2010-01-06 06:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,15,18,18,18,7,50,81,0.0,1020,18,10,49,6
2010-01-06 09:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,16,25,25,23,8,28,66,0.1,1017,22,10,346,7
2010-01-06 12:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,19,27,27,26,5,19,66,0.0,1014,25,10,326,5
2010-01-06 15:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,17,25,25,24,11,12,67,1.4,1013,23,9,298,8
2010-01-06 18:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,17,18,18,18,5,14,96,0.0,1015,17,2,267,2
2010-01-06 21:00:00,25,13,0.0,13.8,1,1,56,11:12 PM,11:16 AM,05:22 AM,07:05 PM,17,17,17,17,14,10,95,0.2,1016,16,2,300,7
2010-01-07 00:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,15,15,15,15,9,100,97,0.0,1016,15,0,247,4
2010-01-07 03:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,15,16,16,16,13,12,96,0.0,1016,15,2,224,6
2010-01-07 06:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,18,22,25,22,10,4,77,0.0,1015,20,10,197,9
2010-01-07 09:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,16,28,28,27,12,10,50,0.0,1013,26,10,186,10
2010-01-07 12:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,14,29,29,30,7,6,38,0.0,1011,28,10,114,6
2010-01-07 15:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,17,28,28,27,7,5,57,0.0,1011,25,10,211,5
2010-01-07 18:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,13,21,21,21,27,10,62,0.0,1014,21,10,134,14
2010-01-07 21:00:00,28,15,0.0,13.8,1,1,48,11:49 PM,12:16 PM,05:23 AM,07:05 PM,14,19,19,19,23,19,77,0.5,1016,18,9,116,15
2010-01-08 00:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,15,18,18,18,6,50,84,0.0,1016,17,10,280,5
2010-01-08 03:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,16,18,18,18,7,12,88,0.0,1016,16,10,14,5
2010-01-08 06:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,15,20,20,20,10,16,73,0.0,1017,19,10,359,9
2010-01-08 09:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,16,25,25,24,14,15,64,0.4,1014,23,9,311,12
2010-01-08 12:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,18,26,26,25,7,44,66,0.0,1012,24,9,272,6
2010-01-08 15:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,18,25,25,23,9,24,76,3.6,1012,22,7,307,5
2010-01-08 18:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,18,19,19,19,14,20,91,0.0,1013,19,10,339,7
2010-01-08 21:00:00,24,16,0.0,13.8,1,1,41,No moonrise,01:16 PM,05:24 AM,07:05 PM,17,18,18,18,9,23,94,0.8,1014,17,9,61,4
2010-01-09 00:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,14,16,16,16,15,20,89,0.0,1016,15,10,65,10
2010-01-09 03:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,14,14,14,14,12,100,98,0.0,1017,13,0,67,7
2010-01-09 06:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,17,19,19,19,17,82,87,0.0,1017,19,10,29,13
2010-01-09 09:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,19,22,25,22,12,62,82,5.0,1015,22,7,30,6
2010-01-09 12:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,18,22,25,22,17,45,80,0.0,1015,22,9,84,14
2010-01-09 15:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,18,20,20,20,10,63,87,2.1,1014,20,10,142,7
2010-01-09 18:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,16,18,18,18,9,55,91,0.0,1015,17,10,208,5
2010-01-09 21:00:00,22,13,0.0,11.0,1,1,34,12:27 AM,02:15 PM,05:25 AM,07:05 PM,15,17,17,17,18,45,86,0.0,1016,17,10,81,9
2010-01-10 00:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,13,14,15,14,23,36,90,0.0,1016,15,10,18,13
2010-01-10 03:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,12,13,13,13,16,26,94,0.0,1018,13,2,36,9
2010-01-10 06:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,15,18,18,18,13,26,82,0.0,1018,17,10,36,12
2010-01-10 09:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,15,25,25,23,9,17,58,0.0,1016,23,10,24,8
2010-01-10 12:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,15,27,27,26,9,26,50,0.0,1013,25,10,48,8
2010-01-10 15:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,14,25,25,24,12,12,53,0.0,1012,24,10,5,10
2010-01-10 18:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,14,18,18,18,11,18,77,0.0,1014,17,10,43,5
2010-01-10 21:00:00,25,13,0.0,13.8,1,1,27,01:09 AM,03:14 PM,05:25 AM,07:05 PM,11,16,16,16,9,13,71,0.0,1016,15,10,24,4
2010-01-11 00:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,11,15,15,15,14,13,78,0.0,1016,13,10,139,7
2010-01-11 03:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,11,14,14,14,11,22,84,0.0,1016,13,10,62,5
2010-01-11 06:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,13,19,19,19,10,38,69,0.0,1017,18,10,46,8
2010-01-11 09:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,14,25,25,24,7,43,53,0.0,1015,23,10,318,6
2010-01-11 12:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,16,27,27,27,3,34,54,0.0,1013,26,10,301,3
2010-01-11 15:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,15,26,26,26,7,18,53,0.0,1012,25,10,238,6
2010-01-11 18:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,15,19,19,19,14,12,75,0.0,1014,18,10,162,7
2010-01-11 21:00:00,26,13,0.0,13.8,1,1,19,01:55 AM,04:10 PM,05:26 AM,07:05 PM,15,17,17,17,17,15,85,0.2,1016,16,9,140,8
2010-01-12 00:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,16,17,17,17,12,26,96,0.0,1016,16,2,137,6
2010-01-12 03:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,16,16,16,16,13,26,96,1.0,1016,16,9,87,7
2010-01-12 06:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,17,19,19,19,9,28,92,0.0,1018,18,10,55,6
2010-01-12 09:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,18,27,27,26,6,21,64,0.9,1016,25,9,333,4
2010-01-12 12:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,19,29,29,27,1,45,59,0.0,1014,27,10,249,1
2010-01-12 15:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,18,26,26,25,6,25,63,1.5,1014,24,9,145,4
2010-01-12 18:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,18,19,19,19,5,18,92,0.0,1015,18,10,65,2
2010-01-12 21:00:00,27,16,0.0,13.8,1,1,12,02:44 AM,05:03 PM,05:27 AM,07:05 PM,17,18,18,18,15,19,91,1.0,1017,18,9,96,7
2010-01-13 00:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,16,17,17,17,14,36,96,0.0,1018,16,2,88,8
2010-01-13 03:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,14,15,15,15,19,35,94,0.1,1019,15,2,78,11
2010-01-13 06:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,16,19,19,19,10,25,85,0.0,1020,18,10,89,9
2010-01-13 09:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,18,27,27,26,5,23,61,0.1,1018,25,10,4,4
2010-01-13 12:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,18,26,26,24,10,46,68,0.0,1016,24,9,201,8
2010-01-13 15:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,19,25,25,23,10,33,78,4.3,1016,23,7,159,6
2010-01-13 18:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,18,19,19,19,22,21,92,0.0,1018,19,10,104,13
2010-01-13 21:00:00,25,15,0.0,13.8,1,1,5,03:37 AM,05:52 PM,05:28 AM,07:05 PM,17,18,18,18,15,45,97,1.9,1020,17,10,94,8
2010-01-14 00:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,16,16,16,16,22,46,97,0.0,1020,16,10,102,13
2010-01-14 03:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,14,15,15,15,16,53,97,0.0,1020,14,2,79,10
2010-01-14 06:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,17,20,20,20,7,23,86,0.0,1020,19,10,37,6
2010-01-14 09:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,18,26,26,25,6,22,66,0.3,1017,24,9,321,5
2010-01-14 12:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,19,30,30,28,3,29,58,0.0,1014,28,9,222,3
2010-01-14 15:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,18,27,27,25,8,21,65,1.8,1013,25,10,229,6
2010-01-14 18:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,18,20,20,20,7,8,87,0.0,1014,18,10,282,3
2010-01-14 21:00:00,28,14,0.0,13.8,1,1,0,04:31 AM,06:35 PM,05:28 AM,07:05 PM,16,18,18,18,4,11,88,0.1,1015,17,10,308,2
2010-01-15 00:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,15,17,17,17,19,22,88,0.0,1015,17,10,223,9
2010-01-15 03:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,15,16,16,16,7,32,95,0.1,1014,15,2,179,3
2010-01-15 06:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,18,22,25,22,5,11,75,0.0,1016,21,10,76,4
2010-01-15 09:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,16,27,27,27,8,26,54,0.1,1014,26,10,291,7
2010-01-15 12:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,19,29,29,27,14,69,61,0.0,1011,27,9,260,12
2010-01-15 15:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,20,27,27,25,22,28,76,4.8,1012,24,7,219,12
2010-01-15 18:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,19,21,24,21,16,5,85,0.0,1014,20,10,204,8
2010-01-15 21:00:00,27,15,0.0,13.3,1,1,0,05:26 AM,07:15 PM,05:29 AM,07:05 PM,17,20,20,20,20,5,87,0.0,1014,18,10,205,9
2010-01-16 00:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,15,18,18,18,18,21,86,0.0,1016,17,10,60,9
2010-01-16 03:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,15,16,16,16,13,57,92,0.0,1017,16,10,62,6
2010-01-16 06:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,19,22,24,22,11,24,84,0.0,1017,21,10,356,10
2010-01-16 09:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,19,27,27,25,14,21,69,1.8,1015,25,9,317,9
2010-01-16 12:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,19,29,29,28,10,22,58,0.0,1014,27,10,294,9
2010-01-16 15:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,19,28,28,26,12,16,64,1.4,1013,26,10,279,9
2010-01-16 18:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,19,22,24,22,11,3,86,0.0,1014,20,10,332,5
2010-01-16 21:00:00,27,16,0.0,13.8,1,1,2,06:20 AM,07:50 PM,05:30 AM,07:05 PM,18,20,20,20,10,2,88,0.0,1016,17,10,14,5
2010-01-17 00:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,17,18,18,18,15,20,96,0.0,1017,17,2,30,8
2010-01-17 03:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,18,18,18,18,18,90,99,0.2,1017,18,10,26,11
2010-01-17 06:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,18,19,19,19,15,83,94,0.0,1019,19,2,6,11
2010-01-17 09:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,19,22,24,22,14,34,87,2.4,1018,21,9,347,9
2010-01-17 12:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,21,29,29,27,13,18,72,0.0,1016,26,10,325,11
2010-01-17 15:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,20,25,25,23,21,27,81,3.8,1015,23,7,338,12
2010-01-17 18:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,19,20,20,20,13,14,95,0.0,1017,19,2,57,7
2010-01-17 21:00:00,26,17,0.0,13.3,1,1,10,07:13 AM,08:22 PM,05:31 AM,07:05 PM,18,18,18,18,21,49,97,0.4,1019,18,9,14,12
2010-01-18 00:00:00,24,16,0.0,12.1,1,1,17,08:04 AM,08:52 PM,05:32 AM,07:05 PM,17,18,18,18,11,100,99,0.0,1018,17,0,31,7
2010-01-18 03:00:00,24,16,0.0,12.1,1,1,17,08:04 AM,08:52 PM,05:32 AM,07:05 PM,17,17,17,17,16,92,99,0.2,1018,16,10,14,10
2010-01-18 06:00:00,24,16,0.0,12.1,1,1,17,08:04 AM,08:52 PM,05:32 AM,07:05 PM,18,18,18,18,9,86,95,0.0,1020,18,2,343,7
2010-01-18 09:00:00,24,16,0.0,12.1,1,1,17,08:04 AM,08:52 PM,05:32 AM,07:05 PM,18,22,24,22,13,73,81,0.1,1017,21,10,338,12
